player id,pp
11899385,3.3920166
11899715,10.558662
11900150,33.55869
11900184,1.7080144
11900347,138.37701
11900543,6845.0757
11900742,10.055277
11901048,0.586407
11902230,0.704988
11902234,134.86815
11902237,5.65528
11902393,760.5802
11902465,583.6109
11902566,321.1153
11903030,7455.837
11903431,83.49372
11903772,3.240881
11904277,9.255926
11904314,50.866676
11904375,6751.216
11904501,4.481603
11905007,488.38876
11905414,2468.5012
11905416,12.67885
11905432,2419.1978
11905481,0.26968902
11905576,2.2387435
11906188,8.667558
11906971,10.077327
11907294,1.340654
11907332,0.70061904
11907520,13.732986
11907851,28.863646
11908709,20.851261
11908728,16.728401
11909110,2.927138
11909296,93.747986
11909298,14.852106
11909456,26.431492
11909527,4.1126814
11909559,140.0661
11909833,16.336294
11910301,50.05487
11910396,3.5632522
11910441,22.161026
11910477,109.33901
11910561,2.3290024
11910642,24.330181
11910793,744.12427
11910995,441.88007
11911615,6811.3735
11912060,3.94434
11912522,212.47916
11912527,0.40978903
11912998,14.812902
11913000,43.8502
11913042,1.222227
11913158,1.67127
11913411,2.1970868
11913689,22.525316
11913984,13.984168
11914103,116.503235
11914151,8.810081
11914374,1.6562812
11914402,618.9056
11914543,3.100453
11914582,559.4854
11914709,0.36915702
11915154,8274.645
11915314,6.383849
11915551,8.298902
11915744,29.051544
11916213,1.2709289
11916218,22.602472
11916540,14.272705
11916668,3.9416428
11916767,3.1326556
11916958,78.2865
11916984,7.748836
11917078,0.43421802
11917286,1.8903514
11917560,1.0010704
11917642,6764.381
11917733,3.7635634
11917931,20.803928
11918038,12.865414
11918069,9.154462
11918282,53.55251
11918710,9287.338
11919209,4.8498983
11919554,7485.0073
11919652,578.54425
11919665,10185.998
11919678,3.1163883
11919683,335.48584
11919905,7.200574
11920133,5.9407234
11920188,2.954793
11920319,296.18155
11920449,0.25156903
11920771,9.771935
11920892,55.66417
11920960,81.935745
11921104,194.28497
11921189,51.308193
11921197,6963.074
11921400,6.381912
11921614,65.75651
11922646,39.65123
11922812,37.438107
11922986,9151.81
11923240,30.522861
11923267,47.49332
11923294,805.5028
11923438,93.74704
11923676,7.6471615
11923826,5.5203457
11923956,1.9192384
11924035,188.93652
11924040,630.2937
11924544,20.880964
11924711,5.009388
11924763,1.007122
11925016,0.869501
11925023,6955.5845
11925157,17.082468
11925394,10.855557
11925497,6917.98
11925795,2.03291
11926475,4.9124794
11926678,7198.3247
11927020,3.3442872
11927109,523.3986
11927113,0.997403
11927237,96.7784
11927339,1.41164
11927603,6900.109
11927614,123.96529
11928189,234.31004
11928363,2.4258595
11928398,10.881741
11929041,536.0471
11929184,138.84138
11929594,3.427468
11929883,0.538275
11930226,26.318987
11930677,14.129759
11930786,1.8044333
11930908,7172.1133
11931013,176.26723
11931555,8.263171
11932041,827.9581
11932093,7034.3193
11932192,9.160614
11932299,97.13202
11932556,7475.0513
11933285,91.03397
11933960,124.375496
11934019,783.3877
11934348,7599.662
11934543,76.50189
11934745,5.0388494
11935120,47.340385
11935167,21.792305
11935278,375.69107
11935417,1.227041
11935431,208.7316
11935966,12.020815
11935980,6872.9336
11935994,64.1031
11936182,21.13294
11936371,10.094826
11937000,14.007481
11938594,62.806767
11938866,1.5728649
11938968,84.91386
11939188,2363.9238
11939237,63.947735
11939272,26.337381
11939333,13.091959
11939365,1088.1205
11939398,27.09346
11939542,5.4486685
11939877,6710.3926
11940018,1.50896
11940196,48.451756
11940350,6.370039
11940420,1.5925853
11940631,7344.351
11941202,42.82003
11941255,4.790342
11941688,7114.572
11941937,8219.614
11942259,6697.331
11942350,27.4588
11942384,2.34022
11942388,9.660549
11942723,3.5813515
11942749,67.22518
11942931,0.521429
11942979,37.1847
11943080,101.0293
11943095,1016.4783
11943208,2.063345
11943251,103.070496
11943256,560.71747
11943368,35.899532
11943493,0.953736
11944293,27.946676
11944933,166.16025
11945363,15.184202
11945405,9.29756
11945592,15.834001
11945632,328.45837
11945788,24.604511
11945858,843.9865
11946017,29.845755
11946095,105.167145
11946256,82.06998
11946466,1.46218
11946646,0.97290504
11946691,6.023296
11947060,92.06938
11947077,5.474601
11947091,9.816536
11947092,3456.6772
11947426,23.978363
11947907,2.942574
11948017,8779.322
11948381,0.58129305
11948433,58.32162
11948617,8156.46
11948928,8156.34
11949026,3072.7373
11949029,3.8625674
11949108,7217.5444
11949267,7.1918383
11949342,0.696244
11949490,0.673989
11949528,12.108324
11949734,310.53458
11949975,19.07939
11949982,4.923624
11950086,7135.924
11950326,1.30366
11950338,31.773127
11950475,36.39331
11950548,164.96068
11950746,8.940512
11950779,28.177286
11951143,11.066547
11951156,56.902927
11951501,111.21847
11951548,145.59737
11951699,6998.115
11951936,17.344324
11952770,0.586927
11952908,169.06093
11953030,13.589868
11953049,7.27735
11953093,95.491104
11953627,662.3989
11953750,10.10529
11954004,89.66801
11954225,3.5346177
11954235,5.741316
11954245,795.191
11954845,59.28409
11955232,6.582261
11955402,5594.978
11955454,14.971867
11955716,8617.782
11956163,18.004953
11956193,3.9395359
11956507,796.7154
11956730,52.142284
11956769,59.461906
11956813,266.9926
11957345,3.1967998
11957359,187.07129
11957451,142.03339
11957520,11.594793
11958452,127.06871
11958880,32.99458
11959051,2.3330057
11959459,203.02725
11959995,180.78651
11960014,273.65085
11960233,3142.9426
11960249,8145.931
11960263,830.22046
11960588,7545.2812
11960631,0.7171131
11960789,28.443659
11960838,107.926414
11961134,4.8574004
11961192,34.274845
11961207,0.687245
11961593,2.4493344
11961870,8.1266
11961979,7127.233
11962508,129.22932
11962675,2.715113
11962846,8520.662
11963137,8.336204
11963183,25.702873
11963424,47.739567
11963555,4.8607125
11963721,270.39792
11964182,1911.2207
11964612,8.156529
11964789,9.366624
11964824,1.6733333
11964847,157.93375
11964851,121.445015
11965017,1.8377434
11965466,5.666761
11965712,0.520209
11965744,7012.3564
11966352,2.7897444
11966435,15.572506
11966762,14.958647
11967181,1.7861867
11967356,12.996939
11967557,49.833843
11967689,34.650005
11967731,54.964783
11967791,567.0233
11968421,89.51635
11968562,14.688499
11968579,14.1101
11968775,0.5009013
11969374,8473.928
11969547,8.330424
11969713,3.4227214
11970131,59.860504
11970333,14.959301
11970754,1268.1383
11970920,4.356429
11970975,73.336845
11971210,6692.004
11971545,16.173075
11972306,22.429142
11972488,1.36193
11972499,6.926662
11972695,0.767306
11972722,173.07738
11972794,3.3048136
11973057,6.1698956
11973468,2162.9211
11973860,0.49582502
11973981,7334.9844
11974248,1.2803084
11974661,1.1149336
11974823,0.711864
11974880,13.748113
11975003,2.7187965
11975029,181.80353
11975040,1.1717861
11975113,25.804651
11975262,0.56655204
11975464,6854.6616
11975723,190.9394
11975977,12.219108
11975993,189.6512
11976076,6856.3057
11976163,2.8357737
11976651,224.83762
11976829,563.0768
11977149,0.93905467
11977300,10.105335
11977932,27.501478
11978228,323.45294
11978347,15.968467
11978529,2.364225
11978587,5.8170085
11978639,70.000206
11978964,0.86863303
11979141,2.4172442
11979149,1.7802987
11979215,2.2637699
11979874,1958.3826
11979876,14.031258
11980000,2.6489909
11980169,2.4683943
11980725,6.719195
11981357,19.883669
11982054,38.716106
11982105,9.519471
11982121,65.52696
11982133,4.78212
11982208,3.4371917
11982719,2.7299876
11982817,52.51336
11983088,186.61237
11983229,6742.74
11983402,1.58217
11983447,2.8855429
11983499,113.205414
11983541,187.1587
11983764,131.73398
11984084,81.028145
11984381,3648.1392
11985004,51.382477
11985290,1.169535
11985297,2.4788392
11985356,39.786076
11985468,7967.514
11985653,0.41512
11985658,23.997574
11985854,17.586521
11986126,3.0890994
11986388,1.5667465
11986867,4.510631
11986936,24.560167
11987084,22.333244
11987104,9267.993
11987228,183.72119
11987505,687.6288
11987555,172.42436
11987595,254.61693
11987828,1.58235
11988980,0.771178
11989181,959.86926
11989198,9514.232
11989263,208.74794
11989291,63.84302
11989339,0.945736
11989689,3.0662847
11990057,0.36748803
11990218,619.37915
11990349,2355.4346
11990564,131.9357
11990597,168.81764
11990605,7.589947
11990851,8.016705
11990892,37.50887
11990920,59.91063
11991414,116.73424
11991462,2365.8425
11991491,1.171574
11991976,12.743498
11992036,7.50295
11992243,3.8924165
11992560,32.374603
11992943,35.219532
11993009,21.780487
11993021,6.3648157
11993095,26.714743
11993211,1.9114215
11993864,330.17975
11993891,1.344482
11993927,2.4696558
11993977,237.18286
11994356,163.30203
11994437,5.98464
11994524,279.65952
11994687,198.13664
11995102,17.94741
11995128,10.654502
11995156,46.445614
11995326,331.2698
11995439,196.4605
11995515,16.845486
11995606,59.08206
11995654,107.54283
11995692,13.234473
11996199,9.217537
11996209,7454.39
11996407,16.159414
11996438,3.0283358
11996604,352.13013
11996859,7.5868773
11997319,90.1238
11997491,20.362915
11997719,31.815176
11997773,437.2129
11997915,22.801447
11997951,1.006609
11998102,25.015009
11998260,46.8235
11998540,12.334625
11998635,3.2310536
11998669,11.585751
11998774,73.179184
11999206,947.70056
11999219,2.7307901
11999314,0.468609
11999338,17.835377
11999500,94.66407
11999671,117.93081
12000075,3.5886254
12000099,7.0773497
12000255,117.18276
12000675,3.849593
12001011,20.161625
12001020,27.755928
12001168,72.23967
12001385,20.834736
12001461,19.480907
12001480,3.7837903
12001510,0.56086004
12001647,130.83687
12001925,100.13668
12001961,5526.725
12002214,47.49376
12002309,116.24227
12002486,3.8862467
12002582,1071.2262
12002754,13.789794
12003076,5.0503197
12003467,2.75095
12003834,7449.76
12003975,7.024393
12003985,5848.327
12004224,71.060005
12004242,0.54480404
12004346,11.150518
12004402,9.708906
12004534,22.585169
12004564,6.9888854
12004689,7.001192
12004868,11.171147
12004871,508.02213
12005261,74.95092
12005523,22.284658
12005821,3.2622032
12005822,38.329437
12005853,58.05636
12005896,34.420258
12005924,60.17759
12005987,2.800407
12006017,43.125034
12006253,7037.2705
12006340,0.907786
12006502,7.7872343
12007716,3.4208326
12007784,2.286036
12007953,0.36271203
12008137,34.541576
12008258,2.16738
12008287,1293.0619
12008331,94.77325
12008450,442.4386
12008558,28.576906
12008750,247.26273
12008908,7543.1387
12008947,20.157846
12009214,163.29897
12009272,164.12465
12009371,7.7819834
12009439,8105.4014
12009462,559.1239
12009509,47.503998
12009670,2.012124
12009727,14.019169
12009838,0.35703203
12010002,21.232265
12010022,89.83211
12010304,18.248589
12011333,2.0927222
12011375,5.736019
12011492,214.1379
12011629,10.19588
12011643,220.73112
12011819,2.11997
12011821,3.65829
12011986,5.0891767
12012491,13.605347
12013138,21.201328
12013150,7.8552694
12013166,3.275671
12013247,0.60444003
12013471,152.51225
12013620,59.021427
12013699,0.629199
12014529,807.16425
12014703,100.84565
12014754,6956.7896
12014811,646.01166
12015383,1.8546973
12015495,0.805136
12015496,4.435064
12015546,1393.9564
12015788,13.937922
12015940,0.42003202
12016185,130.65971
12016239,6.6248326
12016325,113.90536
12016472,275.31552
12016563,1.0857301
12016750,2.8805547
12016829,0.642453
12017343,922.5668
12017524,74.57906
12017697,1870.8499
12018211,15.385784
12018306,7.734586
12018551,23.26044
12018553,210.8036
12018682,58.99031
12018853,3.9335897
12019555,4.266707
12019646,7.8015804
12019764,1694.3928
12020099,104.95195
12020271,4.410866
12020350,598.59985
12020420,30.888872
12020726,75.54374
12020787,9.888751
12020891,3.925229
12021803,1.7906009
12021825,0.650074
12022070,3813.8865
12022231,2.63056
12022312,0.729702
12022347,0.59491605
12022389,22.253233
12022633,2.9546213
12023109,23.220852
12023273,31.342476
12023380,34.922447
12023412,62.824123
12023618,981.94653
12023734,16.448732
12023913,23.585167
12023922,53.30379
12024487,982.51874
12024652,613.5289
12024751,2298.1975
12024838,691.142
12025373,9.959996
12025453,0.443843
12025519,18.561703
12025664,1.018995
12025747,7475.135
12025879,1.27509
12025957,2.0632017
12026350,4.3104544
12026596,364.17
12026974,395.1754
12027075,4.84069
12027161,3.698155
12027307,4.4503927
12027374,19.238829
12027528,7.0573125
12028071,89.66167
12028195,14.427108
12028302,7.0414224
12028585,159.41812
12028681,9.787879
12028880,1.448552
12029404,210.17188
12029705,568.9384
12029854,39.092457
12030070,6796.6685
12030331,15.187385
12030497,167.39941
12030578,2.6655
12030832,14.875093
12030920,327.00867
12030978,7.7677617
12031097,5.716943
12031738,7708.5312
12031957,8.511791
12032013,6.3562026
12032130,8292.882
12032357,1.96768
12032513,0.8165
12032590,406.12128
12032693,3553.5793
12033120,0.739803
12033125,1.5217816
12033432,117.719284
12033631,166.5838
12033812,6651.1006
12033892,1.04112
12034138,2013.5232
12034534,35.01709
12034649,114.16128
12034703,101.52566
12035021,63.20954
12035155,43.571198
12035360,112.42184
12035640,33.087345
12035718,11.865773
12035903,76.578514
12035920,17.6515
12036161,0.81542003
12036180,65.026924
12036198,7611.2725
12036243,10414.088
12036248,51.41547
12036368,2.628988
12037263,294.5764
12037272,18.129217
12037577,253.75133
12037986,10.107418
12038112,0.5314957
12038365,1.162523
12038622,5.1712384
12038808,8.633113
12039079,1403.4304
12039505,229.88887
12039871,86.734955
12039894,1.44671
12040100,0.711102
12040280,9928.225
12040348,47.21919
12040356,159.18387
12040378,16.496973
12040548,0.7302048
12040768,5.1103044
12041241,0.36691502
12041303,10042.962
12041313,7.628603
12041395,71.472404
12041528,119.9098
12042090,6814.5957
12042148,16.01809
12042596,3404.3875
12042806,4.5552254
12042943,0.49779502
12042959,28.302015
12042963,119.22357
12043173,36.977562
12043278,172.73238
12043447,197.127
12043585,0.50195616
12043609,2.6873565
12043614,3.1327908
12043621,0.644449
12043673,61.360493
12044167,11.454401
12044257,638.60834
12044592,81.09675
12044833,5.6496425
12045105,2.9035406
12045200,5.6137953
12045254,7857.212
12045529,107.14939
12045925,32.124786
12046104,2947.234
12046163,44.445843
12046319,5.020939
12046417,7014.6934
12046606,10.225576
12046645,555.1071
12046776,1476.4093
12046994,6.795467
12047330,17.634045
12047435,298.09946
12047443,0.40093803
12047452,2.86593
12047742,22.379421
12047872,28.247026
12048252,139.03053
12048359,7885.0547
12048376,8.6729965
12048648,51.412476
12048723,220.42319
12048936,593.5475
12049202,37.169357
12049480,6694.1235
12049868,81.83102
12049870,4.2719154
12050000,169.26328
12050025,248.49481
12050047,1.8767128
12050231,23.01961
12050362,5.7509656
12050491,181.08623
12050554,400.89398
12050657,136.48598
12051058,3.3572419
12051071,118.6834
12051076,3.99456
12051234,29.000923
12051292,4.0607243
12051705,1.6592851
12051818,24.645624
12051821,53.620113
12052205,28.236992
12052274,0.946733
12052496,77.727905
12052736,17.508223
12052880,9281.722
